state,district,company_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,Ahmedabad,ABHISHEK ENTERPRISES,abhishek.avarani@gmail.com,9727713162,2,1
GUJARAT,Ahmedabad,AARISH POWER,harshpatel5268@gmail.com,7600621060,2,1
GUJARAT,Ahmedabad,AANJNEY ENTERPRISE,aanjneysolar@gmail.com,6353161531,3,1
GUJARAT,Ahmedabad,AAKASH ENTERPRISES,Enterprise.aakash2010@gmail.com,8735074986,6,1
GUJARAT,Ahmedabad,A J INFRATECH AND SOLAR,aryanpatelvisnagar@gmail.com,9429083193,3,1
GUJARAT,Ahmedabad,VYAS IMPEX,vyasimpex1982@gmail.com,8200849398,0,0
GUJARAT,Ahmedabad,VRTECH ENERGY,vrtechenergy20@gmail.com,9157988889,0,0
GUJARAT,Ahmedabad,VRAJ BATTERIES AND POWER SOLUTION,ramkapadia68@gmail.com,9925084825,0,0
GUJARAT,Ahmedabad,VOLLT SOLAR ENERGY,volltsolar@gmail.com,8128550011,0,0
GUJARAT,Ahmedabad,VITRAG ENTERPRISE,vitrag.enterprise@yahoo.com,8866709860,0,0
GUJARAT,Ahmedabad,VISHWAS SOLAR ENERGY,vishwassolar25@gmail.com,9426486257,0,0
GUJARAT,Ahmedabad,VIJAY SOLAR ENERGY,vijaysolarenergy940@gmail.com,6351211549,0,0
GUJARAT,Ahmedabad,V-GRID POWER,vgridpower22@gmail.com,9714892380,0,0
GUJARAT,Ahmedabad,V SOLAR,vsolar8521@gmail.com,7698297821,0,0
GUJARAT,Ahmedabad,UTSAV TECHNO ENTERPRISE,utsavtechnoenterprise@gmail.com,7046612340,0,0
GUJARAT,Ahmedabad,ULTRAMECH ENERGIES,jaiminptl886@gmail.com,8320126712,0,0
GUJARAT,Ahmedabad,TULAJA ENTERPRISE,tulajaenterprise@gmail.com,9904866630,0,0
GUJARAT,Ahmedabad,TRISOLAR,aha.krisma@gmail.com,7567997295,0,0
GUJARAT,Ahmedabad,TRISHLA ELECTRICAL SOLUTIONS,info@trishlaelectricals.com,8980026865,0,0
GUJARAT,Ahmedabad,TECH ELECTRICAL,rathodsatishsinh8@gmail.com,9499878957,0,0
GUJARAT,Ahmedabad,TANAY SS LLP,tanayss.llp@gmail.com,7778910000,0,0
GUJARAT,Ahmedabad,SUNTECH ENERGY,sales@suntechenergy.co.in,7383932396,0,0
GUJARAT,Ahmedabad,STEAM POWER ENERTECH PVT LTD,steampowersolar@gmail.com,9316732949,0,0
GUJARAT,Ahmedabad,SOULTRUST SOLAR,soultrustsolar@gmail.com,9099663390,0,0
GUJARAT,Ahmedabad,SOMPOWER ENTERPRISE,sompower.enterprise@gmail.com,9879615264,0,0
GUJARAT,Ahmedabad,SOLARPLUS ENERGY SOLUTIONS,esolarplus@gmail.com,9327269583,0,0
GUJARAT,Ahmedabad,SOLARNOVA ENERGY,solarnovaenergy@gmail.com,9913161358,0,0
GUJARAT,Ahmedabad,SOLAR4U ENTERPRISE,solar4uenterprise1@gmail.com,9510708411,0,0
GUJARAT,Ahmedabad,SOLAR EVERGREEN,nileshkhatri2251@gmail.com,9998564678,0,0
GUJARAT,Ahmedabad,SKYLARK ENERGY SOLUTIONS,satyajeetjhala7227@icloud.com,9726200054,0,0
GUJARAT,Ahmedabad,SHRIJI ENERGY,shrijienergy@gmail.com,9909930405,0,0
GUJARAT,Ahmedabad,SHREEM SOLARIUM PVT LTD,shreemsolarium@gmail.com,7016455944,0,0
GUJARAT,Ahmedabad,SHREEJI ELECTRICAL - VADSAR,shreejielectrical13@gmail.com,9624542806,0,0
GUJARAT,Ahmedabad,SHREEJI & SONS,shreejiandsolar2211@gmail.com,8140165509,0,0
GUJARAT,Ahmedabad,SHREE SOLAR,dinkarparekh1983@gmail.com,9104030777,0,0
GUJARAT,Ahmedabad,SHREE HARGANGESHWAR WATER CARE,shreehargangeshwarenergy@gmail.com,8128362108,0,0
GUJARAT,Ahmedabad,SHREE CHAMUNDA SOLAR SOLUTIONS,shreechamundasolarsolutions29@gmail.com,9409694196,0,0
GUJARAT,Ahmedabad,SHIVAM ENTERPRISE (SURAT),shivamenterprise24365@gmail.com,9998883132,0,0
GUJARAT,Ahmedabad,SHIV SOLARTECH,info.shivsolartech@gmail.com,9825245956,0,0
GUJARAT,Ahmedabad,SHIV ENTERPRISE,shiventerprisesolor@gmail.com,7600438578,0,0
GUJARAT,Ahmedabad,SHIV ENERGY,shivenergy23@gmail.com,9409142500,0,0
GUJARAT,Ahmedabad,SHASHWAT SOLAR SYSTEM,shashwatsolarsystem@gmail.com,9574919117,0,0
GUJARAT,Ahmedabad,SC SOLAR SOLUTION,info@scsolarsolution.in,8780378144,0,0
GUJARAT,Ahmedabad,SAVEGRID ENERGY,savegridenergy@gmail.com,6355785758,0,0
GUJARAT,Ahmedabad,SAVARIYA CORPORATION,savariyacorporation@gmail.com,9274166507,0,0
GUJARAT,Ahmedabad,SAVALIYA BROTHERS,SB.SAVALIYABROTHERS@GMAIL.COM,9687651107,0,0
GUJARAT,Ahmedabad,RV INFOTECH,rvinfotech2020@gmail.com,8141560037,0,0
GUJARAT,Ahmedabad,RUTVIK ENGINEERING PRIVATE LIMITED,rutvikengpvtltd@gmail.com,9824030144,0,0
GUJARAT,Ahmedabad,ROYAL POWER MART,royalmotormart1@gmail.com,9825440269,0,0
GUJARAT,Ahmedabad,RELIABLE CONSULTING ENGINEERS,jaymin.fajalia@onlinerce.com,9327168907,0,0
GUJARAT,Ahmedabad,RAYSOLAR ENERGY SOLUTIONS PRIVATE LIMITED,raysolarenergysolutions@gmail.com,7874390654,0,0
GUJARAT,Ahmedabad,RAYNEX POWER SOLUTION PRIVATE LIMITED,info@raynexps.com,8758612077,0,0
GUJARAT,Ahmedabad,RAYNEX POWER SOLUTION,raynexps@gmail.com,8758239470,0,0
GUJARAT,Ahmedabad,RAMSUN ENERGY,ramsunenergy09@gmail.com,7984300271,0,0
GUJARAT,Ahmedabad,RADIANT SUN ENERGY LLP,slesh.patel@gmail.com,8140000257,0,0
GUJARAT,Ahmedabad,PURNIMA SOLAR ENERGY,rpateldeesa@gmail.com,9824320856,0,0
GUJARAT,Ahmedabad,PRUTHVIRAJSINH SINDHA,pruthvisindha89@gmail.com,9328106806,0,0
GUJARAT,Ahmedabad,PRAVEG SOLAR,office.praveg@gmail.com,9081714161,0,0
GUJARAT,Ahmedabad,PRAKASHI ENTERPRISE,prakashienterprise@gmail.com,9879797965,0,0
GUJARAT,Ahmedabad,PATEL JOYATABHAI GALABHAI,pateljoytabhai1134@gmail.com,9724674544,0,0
GUJARAT,Ahmedabad,PARTHKUMAR VIKRAMBHAI KAMANIYA,kpv2322@gmail.com,9313098584,0,0
GUJARAT,Ahmedabad,PARSANA GROUP,infoparsanagroup9@gmail.com,6358141994,0,0
GUJARAT,Ahmedabad,PANCHAMRUT ENTERPRISE,panchamrut2019@gmail.com,7016103662,0,0
GUJARAT,Ahmedabad,OMKARA INFOTECH,omkarinfotechlakhani@gmail.com,9428847854,0,0
GUJARAT,Ahmedabad,ODHAV ENTERPRISE,odhaventerpriseindia@gmail.com,9033231303,0,0
GUJARAT,Ahmedabad,NYALKARAN ENERGY LLP,kaushik@nyalkaranenergy.com,9825412783,0,0
GUJARAT,Ahmedabad,NP ELECTRICALS,info@npelectricals.co.in,9824144945,0,0
GUJARAT,Ahmedabad,NETWORKS TRADING AND CONSTRUCTION PVT LTD,netccopvtltd@gmail.com,9319106152,0,0
GUJARAT,Ahmedabad,NEOVOLT GREEN ENERGIES,neovoltgreen@gmail.com,8511138558,0,0
GUJARAT,Ahmedabad,NEELAM MICRO ELECTRONICS,neelammicro@yahoo.co.in,9824042405,0,0
GUJARAT,Ahmedabad,NAYRA ELECTRONICS,info.nayraelectronics@gmail.com,9054244430,0,0
GUJARAT,Ahmedabad,NARMADA RENEWABLES,narmadarenewables@gmail.com,7623870035,0,0
GUJARAT,Ahmedabad,NAKODA PRODUCTS,purchase.nsolar@gmail.com,9825322552,0,0
GUJARAT,Ahmedabad,MBTION ENGINEERING,mbtionengineering@gmail.com,8320565108,0,0
GUJARAT,Ahmedabad,MANTRA SOLAR SOLUTIONS,MantraSolarSolutions@gmail.com,7016462899,0,0
GUJARAT,Ahmedabad,MAHALAXMI ELECTRICALS - SURAT,vish.jariwala@gmail.com,9979263393,0,0
GUJARAT,Ahmedabad,MADHAV ENTERPRISE,madhavsolarshop@gmail.com,7990485674,0,0
GUJARAT,Ahmedabad,M R ENTERPRISE,mr.enterprise1324@gmail.com,9099408818,0,0
GUJARAT,Ahmedabad,M AND S ELECTRICALS AND TECHNICAL SERVICES,mselect.technical@gmail.com,7359128003,0,0
GUJARAT,Ahmedabad,LABDHI ENTERPRISE,labdhi1touchsolution@gmail.com,7405069474,0,0
GUJARAT,Ahmedabad,KT SOLAR ENERGY,KTSOLARENERGY14418@GMAIL.COM,9033092122,0,0
GUJARAT,Ahmedabad,KRISHA SOLAR SOLUTIONS,acctkrishasolar@gmail.com,7622919575,0,0
GUJARAT,Ahmedabad,KARMAA SOLAR LLP,dipen@karmaasolar.com,9724666479,0,0
GUJARAT,Ahmedabad,KAIZEN ENERGY,info.kaizenenergy@gmail.com,8347424158,0,0
GUJARAT,Ahmedabad,JAY DADA SOLAR,jaydadasolar@gmail.com,6353659868,0,0
GUJARAT,Ahmedabad,JALESHWAR GREEN ENERGY,info.jaleshwargreen@gmail.com,8140023662,0,0
GUJARAT,Ahmedabad,JAISHANAVI SOLAR,rishikeshthakkar@gmail.com,9974143899,0,0
GUJARAT,Ahmedabad,JAAC TECHNO SERVICES PVT LTD,jwalant.raval@jaacservices.com,9824000545,0,0
GUJARAT,Ahmedabad,J N RENEWABLE,info@jnrenewable.com,9925037975,0,0
GUJARAT,Ahmedabad,J B POWER SOLAR,jbpowersolar@gmail.com,9173390835,0,0
GUJARAT,Ahmedabad,INVENTRIK ENTERPRISE,info@inventrik.co.in,8238083000,0,0
GUJARAT,Ahmedabad,INTIFY SOLAR PVT LTD,intifysolar@gmail.com,6358788735,0,0
GUJARAT,Ahmedabad,INSTANT SOLUTION,info@instantsolar.in,9512123598,0,0
GUJARAT,Ahmedabad,INNOVATIVE ENERGY SOLUTIONS,yashdesai2005@gmail.com,7201951515,0,0
GUJARAT,Ahmedabad,INFYZON ENERGY,infyzonenergy@gmail.com,8160599803,0,0
GUJARAT,Ahmedabad,INFINITY GREENTECH,info.infinitygreentech@gmail.com,9737823212,0,0
GUJARAT,Ahmedabad,INFINITY ELECTRICALS,info.infinityelectricals@gmail.com,7600458468,0,0
GUJARAT,Ahmedabad,HEM SOLAR ENERGY & IRRIGATION,hemirrigtion@gmail.com,7698309718,0,0
GUJARAT,Ahmedabad,HARI ELECTRICAL & SOLAR,harielectrical18@gmail.com,7990453967,0,0
GUJARAT,Ahmedabad,H K SOLAR ENERGY,hkenergy16@gmail.com,9714516576,0,0
GUJARAT,Ahmedabad,GROWW SOLAR ENERGY,growwsolarenergy8@gmail.com,7874707545,0,0
GUJARAT,Ahmedabad,GREENLEAF SOLAR ENERGY,info.greenleaf1@gmail.com,9313945225,0,0
GUJARAT,Ahmedabad,GREENCLEAN POWER SOLUTION,greencleanpowersolution@gmail.com,9909047056,0,0
GUJARAT,Ahmedabad,GLOBAL ENERGY CORPORATION,gec.accord@gmail.com,9825714919,0,0
GUJARAT,Ahmedabad,GHANPRIYA ENERGY SOLUTION PRIVATE LIMITED,subsidy@ghanpriyaenergy.com,9958676060,0,0
GUJARAT,Ahmedabad,GETWAY ENERGY,getwayenergy@gmail.com,9925827815,0,0
GUJARAT,Ahmedabad,GENESIS ELECTRICAL,genesiselectricalindia@gmail.com,8200480623,0,0
GUJARAT,Ahmedabad,GENESIS CLEAN ENERGY,genesiscleanenergy1@gmail.com,9714125515,0,0
GUJARAT,Ahmedabad,EVERGREEN SOLAR,evergreensolar20@gmail.com,9408938979,0,0
GUJARAT,Ahmedabad,E-POWER SOLAR ENERGY,epowerenergyinfo@gmail.com,9484784798,0,0
GUJARAT,Ahmedabad,DK SOLAR TECHNOLOGY,dksolartechno@gmail.com,9824998007,0,0
GUJARAT,Ahmedabad,DIVINE ENERGY,divineenergy42@gmail.com,6354051676,0,0
GUJARAT,Ahmedabad,DIVINE BATTERY,divinesukam@gmail.com,9879246681,0,0
GUJARAT,Ahmedabad,DISHACHI ENERGY,dishachienergy@gmail.com,9898762600,0,0
GUJARAT,Ahmedabad,DEVYAMI GREEN SOLUTIONS,greensolutions@devyami.com,9925128619,0,0
GUJARAT,Ahmedabad,DEVYAMI AUTOMATIC PUMPS AND CONTROLS PVT LTD,devyami@gmail.com,9825029877,0,0
GUJARAT,Ahmedabad,DESTINY ELECTRICAL,destinyelectricals@gmail.com,9016172698,0,0
GUJARAT,Ahmedabad,CONVEX SOLAR,convexsolar92@gmail.com,9737710095,0,0
GUJARAT,Ahmedabad,CONCEPT SOLAR ENERGY,conceptsolarenergy21@gmail.com,9662414865,0,0
GUJARAT,Ahmedabad,CHEHAR ENERGY,cheharenergy@gmail.com,9998077796,0,0
GUJARAT,Ahmedabad,BURAK ENERGY,burakenergy7@gmail.com,9173110729,0,0
GUJARAT,Ahmedabad,BRAHMANI ELECTRICS,brahmanielectrics1987@gmail.com,9429758674,0,0
GUJARAT,Ahmedabad,BHAVI SOLAR AND ELECTRICALS,chaudharid04@gmail.com,9099754254,0,0
GUJARAT,Ahmedabad,BHANJAN ENTERPRISE,bhanjansolar@gmail.com,9574003537,0,0
GUJARAT,Ahmedabad,BALAJI FABRICATORS,balajifabricatorsbhiloda@gmail.com,9726824808,0,0
GUJARAT,Ahmedabad,AYAN SOLAR ENERGY,ayansolar25@gmail.com,7623886775,0,0
GUJARAT,Ahmedabad,AVADH ENERGY,AVADHENERGY@GMAIL.COM,9265262773,0,0
GUJARAT,Ahmedabad,ARYAVEER ENERGY INCORPORATION,aryaveerenergyincorporation@gmail.com,9712987874,0,0
GUJARAT,Ahmedabad,ARBUDA SOLAR,manan.chaudhari@hotmail.com,9638732097,0,0
GUJARAT,Ahmedabad,ANANYA SOLAR TECHNOLOGIES,sales.ananyasolar@gmail.com,7573850419,0,0
GUJARAT,Ahmedabad,ANANY URJA PRIVATE LIMITED,ananyurjapvtltd@outlook.com,8866442477,0,0
GUJARAT,Ahmedabad,ANANY URJA,ananyurja@outlook.com,8866442477,0,0
GUJARAT,Ahmedabad,ANADI SOLAR,anadisolar3030@gmail.com,6359248000,0,0
GUJARAT,Ahmedabad,AMPLE ELECTRICAL SYSTEMS,ample.info.in@gmail.com,9924391221,0,0
GUJARAT,Ahmedabad,AKSHAR ENERGY SOLUTIONS,aksharenergysolutions@gmail.com,9662042835,0,0
GUJARAT,Ahmedabad,AANGI SOLAR,aangisolar@gmail.com,8000848307,0,0
GUJARAT,Ahmedabad,AAI SHREE KHODIYAR FEBRICATION,ASKF2024@GMAIL.COM,9725001682,0,0
GUJARAT,Ahmedabad,AADITYA SOLAR,adityasolarnarmada@gmail.com,9265740687,0,0
GUJARAT,Ahmedabad,360 ENERGY,buzz360energy@gmail.com,9898361401,0,0
