state,district,company_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,Botad,MK ELECTRICALS,digant.shah10@gmail.com,9825349554,0,0
GUJARAT,Botad,MJR INDUSTRIES PRIVATE LIMITED,mjrindustriespvtltd@gmail.com,9426998993,0,0
GUJARAT,Botad,MITTALS GREEN ENERGY PRIVATE LIMITED,info@mittalsgreenenergy.com,8053004999,0,0
GUJARAT,Botad,MITRAYA ELECTRICAL,mitrayaelectrical@gmail.com,7016415834,0,0
GUJARAT,Botad,MITRA SOLAR ENERGY,mitrasolarenergy@gmail.com,9725777143,0,0
GUJARAT,Botad,MITCON CONSULTANCY AND ENGINEERING SERVICES LTD,tendercell@mitconindia.com,7447420680,0,0
GUJARAT,Botad,MICROVISE SOLUTIONS,info@microviseindia.com,7778092462,0,0
GUJARAT,Botad,MH POWER SYSTEM,info.mhpowersystem@gmail.com,9016581006,0,0
GUJARAT,Botad,MFINS SERVICES PVT. LTD.,vidya@m-fins.in,8356843342,0,0
GUJARAT,Botad,MESHWA ENTERPRISE,meshwaelectricals@gmail.com,9574409148,0,0
GUJARAT,Botad,MERIDIAN INTERNATIONAL,ghetiya.ashish@gmail.com,7990847552,0,0
GUJARAT,Botad,MEKTECH SOLUTION,mektechsolution@gmail.com,7984595405,0,0
GUJARAT,Botad,MEHUL ELECTRIC,fivestarsolar2025@gmail.com,7984547908,0,0
GUJARAT,Botad,MEERASUN ENERGY,meerasunenergy@gmail.com,9016680239,0,0
GUJARAT,Botad,MEERA SUN ENERGIES,info@meerasunenergies.com,8200447359,0,0
GUJARAT,Botad,MEENA SOLAR,ripalsonpal@gmail.com,8408944904,0,0
GUJARAT,Botad,MECPOWER SOLUTIONS LIMITED,tender@mecpower.in,9328911577,0,0
GUJARAT,Botad,MEAN RAYS RENEWABLE POWER PRIVATE LIMITED,sales.meanrays@gmail.com,9898251352,0,0
GUJARAT,Botad,MD ENERGIES,mdenergies01@gmail.com,9099260004,0,0
GUJARAT,Botad,MBTION ENGINEERING,mbtionengineering@gmail.com,8320565108,0,0
GUJARAT,Botad,MAXSUN ENERGY PRIVATE LIMITED,maxsunsolarenergy@gmail.com,7990361324,0,0
GUJARAT,Botad,MAXIM ENERGY,maximenergy21@gmail.com,9265123804,0,0
GUJARAT,Botad,MAXIFLUENCE TECHNOVATE LLP,info@maxifluencetechnovate.com,9662298809,0,0
GUJARAT,Botad,MATRIX ENTERPRISE,matrixsolar41@gmail.com,8905314234,0,0
GUJARAT,Botad,MATCH ELECTRONICS AND EXPORT,matchsolarenergy@gmail.com,9879538585,0,0
GUJARAT,Botad,MARUTI SOLAR SYSTEMS,dinesh.navar@gmail.com,9409080149,0,0
GUJARAT,Botad,MARUTI SOLAR PUMP SYSTEM,patelsandip0226@gmail.com,9426849250,0,0
GUJARAT,Botad,MARUTI ENTERPRISE,marutienterprise148@gmail.com,7698803938,0,0
GUJARAT,Botad,MARUTI ENTERPRISE,maruti.enterprise0915@hotmail.com,8866239646,0,0
GUJARAT,Botad,MARUTI ENERGY,marutienrgy@gmail.com,9033408939,0,0
GUJARAT,Botad,MARUTI ELECTRICALS,info.maruti16@yahoo.com,9727474683,0,0
GUJARAT,Botad,MANAN SOLAR,manansolar2022@gmail.com,9714352719,0,0
GUJARAT,Botad,MAKE INSIDE SOLUTIONS,info@makeinside.co.in,9898302030,0,0
GUJARAT,Botad,MAHISAGAR SOLAR ENERGY,mahisagarsolarenergy23@gmail.com,8200154972,0,0
GUJARAT,Botad,MAHEK SOLAR POWER,mahek.tech1@gmail.com,9925805953,0,0
GUJARAT,Botad,MAHAVEER ENTRPRISE,me.solarmaster@gmail.com,7878647771,0,0
GUJARAT,Botad,MAHALAXMI ELECTRICALS - AHEMDABAD,mahalaxmi.electricals_07@yahoo.com,8238914975,0,0
GUJARAT,Botad,MAHAKALI POWER,mahakalipower9252@gmail.com,9687209519,0,0
GUJARAT,Botad,MAHADEV SOLAR ENTERPRISE,mahadevsolar2526@gmail.com,8758610449,0,0
GUJARAT,Botad,MAHADEV SOLAR ENETERPRISE,mahadevsolarjamnagar@gmail.com,9978999939,0,0
GUJARAT,Botad,MAHADEV SALES AGENCY,mahadevsolarproject@gmail.com,7393939139,0,0
GUJARAT,Botad,MAGLARE TECHNOLOGIES PVT.LTD.,info@maglare.com,8460183838,0,0
GUJARAT,Botad,MADYSON ELECTRICAL,madyson.electrical41@gmail.com,9998864567,0,0
GUJARAT,Botad,MADHAV GREEN ENERGY,madhavgreene@gmail.com,9408102358,0,0
GUJARAT,Botad,MADHAV ENTERPRISE,madhavsolarshop@gmail.com,7990485674,0,0
GUJARAT,Botad,MADHAV ENERGY SOLUTION,info.madhavenergy@gmail.com,9408354018,0,0
GUJARAT,Botad,MADHAV ELECTRICAL,madhavelectrical23@gmail.com,9426755766,0,0
GUJARAT,Botad,MAA MOGAL ENTERPRISE,maamogale1999@gmail.com,8401237990,0,0
GUJARAT,Botad,M/S. BRAMHA VISHNU MAHESH INFRASTRUCTURE,BVM.INFRASTRUCTURE@REDIFFMAIL.COM,9099980199,0,0
GUJARAT,Botad,M SUN ENERGY,msunenergy30@gmail.com,9104145599,0,0
GUJARAT,Botad,M S ENERGY,msenergy2021@gmail.com,7265939104,0,0
GUJARAT,Botad,M R ENTERPRISE,mrenterprisesolar@gmail.com,9924370232,0,0
GUJARAT,Botad,M M PARMAR,sunlightenergy09@outlook.com,9227092099,0,0
GUJARAT,Botad,M AND P POWER SOLUTIONS,mnppowersolutions2021@gmail.com,9537006733,0,0
GUJARAT,Botad,LUCRATIVE ENERGY PRIVATE LIMITED,lucrativein24@gmail.com,9408152427,0,0
GUJARAT,Botad,LUCIDUS ENERGY PRIVATE LIMITED,lucidusenergy21@gmail.com,9327990722,0,0
GUJARAT,Botad,LOGICTECH SOLAR AND AUTOMATION PVT LTD,logictechsolar@gmail.com,9429580846,0,0
GUJARAT,Botad,LOBEL SOLAR POWER SYSTEM,info@lobelpower.com,9327007854,0,0
GUJARAT,Botad,LIGHTRIC POWER SOLUTION,lightricpower@gmail.com,6355768984,0,0
GUJARAT,Botad,LIFE MAGIC MARVELL STORE PRIVATE LIMITED,lifemagicmarvel@gmail.com,9098698493,0,0
GUJARAT,Botad,LED LIGHT HOUSE,ledlighthouse161921@gmail.com,9624132754,0,0
GUJARAT,Botad,LAXMI HI TECH,laxmihitech36@gmail.com,7046494649,0,0
GUJARAT,Botad,LA CARTE RETAILERS PVT LTD,lacarte09@gmail.com,9909920700,0,0
GUJARAT,Botad,L L ELECTRICALS,llelect89@yahoo.com,9879078908,0,0
GUJARAT,Botad,L G ELECTRICALS,lgelectricals29@gmail.com,9825949200,0,0
GUJARAT,Botad,KVP SOLAR AND SOLUTION,kvpsolarandsolution.22@gmail.com,9033343105,0,0
GUJARAT,Botad,KUTCH SOLAR AND EV,kutchsolarev@gmail.com,9725436751,0,0
GUJARAT,Botad,KUNTHU CONSULTANTS PVT LTD,neelesh@kunthusolar.com,7405992700,0,0
GUJARAT,Botad,KT SOLAR ENERGY,KTSOLARENERGY14418@GMAIL.COM,9033092122,0,0
GUJARAT,Botad,KSHETRAPAL GREEN ENERGY,kshetrapalgreenenergy@gmail.com,7874098869,0,0
GUJARAT,Botad,KRIVI ENERGY PRIVATE LIMITED,solar@krivienergy.com,9326275972,0,0
GUJARAT,Botad,KRIVA TECHNOLOGIES,krivasolartechnologies@gmail.com,7227074480,0,0
GUJARAT,Botad,KRITA GREEN ENERGY,admin@kritagreenenergy.in,9824998266,0,0
GUJARAT,Botad,KRISHNA ENTERPRISE,krishnaenterprise4568@gmail.com,9712658209,0,0
GUJARAT,Botad,KRISHIVA INNOVATIVES,info@krishivainnovatives.com,9409435861,0,0
GUJARAT,Botad,KRISHIV ENTERPRISE,jevinpansuriya4@gmail.com,7359294060,0,0
GUJARAT,Botad,KRISHA SOLAR & AGRO INDUSTRIES,krishasolarandagro21@gmail.com,9574856582,0,0
GUJARAT,Botad,KREYA ENTERPRISES,kreyaentp@gmail.com,6359233332,0,0
GUJARAT,Botad,KP GREEN ENGINEERING LIMITED,imam.syed@kpgroup.co,9104677596,0,0
GUJARAT,Botad,KOTSON PROJECTS PRIVATE LIMITED,kotsonprojects@gmail.com,9978909595,0,0
GUJARAT,Botad,KOTHIYA ELECTRIC CONTRACTOR,kothiyaelectric@gmail.com,9913212056,0,0
GUJARAT,Botad,KONARK,heykonark@gmail.com,7016013500,0,0
GUJARAT,Botad,KK SOLAR TECHNOLOGY,kksolartechnology@gmail.com,9586118331,0,0
GUJARAT,Botad,KK ENTERPRISE,LATHIYA410@GMAIL.COM,9925590208,0,0
GUJARAT,Botad,KITE SOLAR ENERGY,kitesolarenergy@gmail.com,6352523489,0,0
GUJARAT,Botad,KIRTAN MARKETING,kirtanmarketing@gmail.com,9714440026,0,0
GUJARAT,Botad,KIRTAN BATTERIES,kirtanbatteries26@gmail.com,7043337333,0,0
GUJARAT,Botad,KIRAN SOLAR TECH PT. LT,info@kiransolartech.com,9800932333,0,0
GUJARAT,Botad,KHUSHI SOLAR,khushisolar13.info@gmail.com,7600094866,0,0
GUJARAT,Botad,KHUSHI IRRIGATION AND SOLAR,khushi.irrigationandsolar@gmail.com,9638370303,0,0
GUJARAT,Botad,KHODIYAR ENTERPRISE,k_enter_m@rediffmail.com,9825162853,0,0
GUJARAT,Botad,KHODIYAR ELECTRICAL,khodiyarelectrical9199@gmail.com,6355714181,0,0
GUJARAT,Botad,KHANAK SYSTEM,khanaksystem@yahoo.com,9824751581,0,0
GUJARAT,Botad,KESHWALA ENGINEERING CO.,RKESHWALA26@GMAIL.COM,7575082097,0,0
GUJARAT,Botad,KASTBHANJAN SOLAR,kastbhanjansolar@gmail.com,9099863647,0,0
GUJARAT,Botad,KASHYAP INFRAPROJECTS PVT. LTD.,info@kashyap.in,9898031010,0,0
GUJARAT,Botad,KARMA POWER,karmapower001@gmail.com,8849370511,0,0
GUJARAT,Botad,KARM ENTERPRISE,KARMSOLAR24@GMAIL.COM,9586363071,0,0
GUJARAT,Botad,KANHA ENTERPRISE,kanhaenterprise4161@gmail.com,6355636703,0,0
GUJARAT,Botad,KAMAXI ELECTRICAL ENGINEERS,dharmesh@kamaxielectricals.com,9974744036,0,0
GUJARAT,Botad,KALPTARU RENEWABLE POWER PVT LTD,support@kalptaru.co,7600780720,0,0
GUJARAT,Botad,KAIZEN UNIVERSAL PRIVATE LIMITED,ketan@kaizen.in,9825119674,0,0
GUJARAT,Botad,KAIZEN NOW,kaizennowahd@gmail.com,9978985558,0,0
GUJARAT,Botad,KAGI RENEWABLE ENERGY,info.kagirenew@gmail.com,8401935902,0,0
GUJARAT,Botad,KAASHIVA POWER INNOVATIONS PVT LTD,nikunjprajapati@kaashiva.com,7227854857,0,0
GUJARAT,Botad,KAARVI GREEN ENERGY,kaarvienergy01@gmail.com,9824094291,0,0
GUJARAT,Botad,K T ELECTRICALS,ktthakkar567@gmail.com,8905168423,0,0
GUJARAT,Botad,K P ENTERPRISE,kpenterprise39@gmail.com,9974383839,0,0
GUJARAT,Botad,K K SOLAR SOLUTIONS,kksolarsolutions@gmail.com,9537279900,0,0
GUJARAT,Botad,JUPISOL POWER INDIA PRIVATE LIMITED,spatel@jupisolpower.com,9879284007,0,0
GUJARAT,Botad,JOYSTICK BIO HEALTH,jstvalsad@gmail.com,9714163052,0,0
GUJARAT,Botad,JJV CORPORATION,info@jjvcorporation.in,9016987377,0,0
GUJARAT,Botad,JIYAAN SOLAR COMPANY,jiyaansolar.co@gmail.com,8160645436,0,0
GUJARAT,Botad,JIGS ELECTRICAL,jigselectrical@gmail.com,9979129392,0,0
GUJARAT,Botad,JIGAR SYSTEM TECHNOLOGY,jigar@jigarsystems.com,9511768710,0,0
GUJARAT,Botad,JD SOLAR,jdsolar5005@gmail.com,9157590905,0,0
GUJARAT,Botad,JD INFRA ENERGY PRIVATE LIMITED,jdinfraenergy0725@gmail.com,9714061118,0,0
GUJARAT,Botad,JAYVEER ELECTRICAL PRIVATE LIMITED,jayveerelectrical@gmail.com,9601679621,0,0
GUJARAT,Botad,JAYRAJ SOLAR LLP,tejas@jayrajsolar.com,9033963450,0,0
GUJARAT,Botad,JAYKAMAL ENERGY,JAYKAMAL.ENERGY@GMAIL.COM,9726862780,0,0
GUJARAT,Botad,JAYDEV ENERGY,jaydevenergy83@gmail.com,9824885237,0,0
GUJARAT,Botad,JAY SARDAR SOLAR PVT.LTD.,jaysardarsolar@gmail.com,8141500062,0,0
GUJARAT,Botad,JAY SARDAR SOLAR POWER PRIVATE LIMITED,dbchaudhary108@gmail.com,9737550593,0,0
GUJARAT,Botad,JAY KHODIYAR IMPEX,pareshramoliya310@gmail.com,9537164431,0,0
GUJARAT,Botad,JAY ELECTRICALS,jayelec2021@gmail.com,9427261002,0,0
GUJARAT,Botad,JAY DADA SOLAR,jaydadasolar@gmail.com,6353659868,0,0
GUJARAT,Botad,JAY AMBE ELECTRICALS,jayambeelectricals091@gmail.com,6355252020,0,0
GUJARAT,Botad,JASMIN J BAMBHAROLIYA,jasmin.bambharolia14@gmail.com,8140916256,0,0
GUJARAT,Botad,JANSA SOLAR SOLUTIONS PVT LTD,jansa@kalptaru.co.in,9998000769,0,0
GUJARAT,Botad,JANGID SOLAR ENERGY PVT LTD,info@jsepl.in,6358931609,0,0
GUJARAT,Botad,JANETA SOLAR,info.janetasolar90@gmail.com,8734829145,0,0
GUJARAT,Botad,JALESHWAR GREEN ENERGY,info.jaleshwargreen@gmail.com,8140023662,0,0
GUJARAT,Botad,JALARK SOLAR SOLUTIONS OPC PVT LTD,infojalark@gmail.com,9426661857,0,0
GUJARAT,Botad,JAISHANAVI SOLAR,rishikeshthakkar@gmail.com,9974143899,0,0
GUJARAT,Botad,JAIMAX SUNBIM PVT LTD,jaimaxsunbim@gmail.com,8980024055,0,0
GUJARAT,Botad,JAI INDUSTRIES,jaielectronic@yahoo.com,9828104233,0,0
GUJARAT,Botad,JAGRUTI TRADERS,jagrutitraders.solar@gmail.com,8980498030,0,0
GUJARAT,Botad,JAGDAMBA TRADERS,jagdambatraders.padra@gmail.com,7284841054,0,0
GUJARAT,Botad,JAGDAMBA ENTERPRISE,adarshrajput542@gmail.com,9316321978,0,0
GUJARAT,Botad,JAAC TECHNO SERVICES PVT LTD,Jwalant.raval@jaacservice.com,9824000545,0,0
GUJARAT,Botad,J K MACHINE TOOLS (GUJARAT) PVT. LTD.,jk.solarium@gmail.com,9328290518,0,0
GUJARAT,Botad,J D ELECTRICAL AND TRADING,jdelectrical26@gmail.com,8320397049,0,0
GUJARAT,Botad,J B POWER SOLAR,jbpowersolar@gmail.com,9173390835,0,0
GUJARAT,Botad,IZZY ENERGY SOLUTION,izzyenergysolution@gmail.com,9909236062,0,0
GUJARAT,Botad,ISHITA ENGINEERING,ishitaengineering13@gmail.com,8866649177,0,0
GUJARAT,Botad,ISHA SALES,ishasolar027@gmail.com,9824739373,0,0
GUJARAT,Botad,INSTANT TECHNOLOGY,info@instantgroup.live,8200782232,0,0
GUJARAT,Botad,INSTANT ELECTRIC SERVICES,instantelectricservices@gmail.com,9909415407,0,0
GUJARAT,Botad,INRAYS TECHNOLOGY,inraystechnology@gmail.com,9898878734,0,0
GUJARAT,Botad,INQILAB ENGINEERING PRIVATE LIMITED,inqilabengineering@gmail.com,9099598998,0,0
GUJARAT,Botad,INOX SOLAR ENERGY,inoxsolarenergy@gmail.com,9904604047,0,0
GUJARAT,Botad,INFLUX SOLAR SOLUTIONS,influxsolarsolution@gmail.com,6352563582,0,0
GUJARAT,Botad,INFINITY RENEWABLE ENERGY,anand.infinityrenewableenergy@gmail.com,9913784000,0,0
GUJARAT,Botad,INFINITY POWER,infinitypower1026@gmail.com,8758875751,0,0
GUJARAT,Botad,INFINITE URJA LLP,info@infiniteurja.in,8000049380,0,0
GUJARAT,Botad,INFINITE ENERGY ANS TECHNOLOGY,planning@infiniteenergy.co.in,9099971778,0,0
GUJARAT,Botad,IMPULSE SYSTEM,info@impulsesystem.in,9426471057,0,0
GUJARAT,Botad,IMMIX SOLUTION,immixsolution@gmail.com,9265493249,0,0
GUJARAT,Botad,IMAGINE POWERTREE PRIVATE LIMITED,imagine.powertree@gmail.com,9586121111,0,0
GUJARAT,Botad,IDEAL RENEWABLE LLP,idealrenewable@gmail.com,9979083323,0,0
GUJARAT,Botad,IDEAL ELECTRICAL,idealelectric7@gmail.com,9638324167,0,0
GUJARAT,Botad,ICONIC SOLAR ENERGY,iconicsolarenergy26@gmail.com,7698504095,0,0
GUJARAT,Botad,ICON ENERGY,info@iconenergy.in,9909999162,0,0
GUJARAT,Botad,I-TECH STORE,info.itechsolar@gmail.com,9879603933,0,0
GUJARAT,Botad,I SQUARE SOLAR,work.srbudheliya@gmail.com,9722272775,0,0
GUJARAT,Botad,I K SOLAR ENERGY,iksolarenergy2302@gmail.com,6353941652,0,0
GUJARAT,Botad,I CARE ENGINEERING,icareengr@gmail.com,9978920284,0,0
GUJARAT,Botad,HYSUN SOLAR PRIVATE LIMITED,prajapatiomaram62@gmail.com,7573999961,0,0
GUJARAT,Botad,HORIZON POWER SOLUTIONS,horizonpowersolutions2024@gmail.com,9909009525,0,0
GUJARAT,Botad,HIYASHA SOLAR SYSTEMS LLP,hiyashasolarsystems@gmail.com,9727097250,0,0
GUJARAT,Botad,HIYA ELECTRO ENGINEERS,hiyaelectroengineers@gmail.com,8128672333,0,0
GUJARAT,Botad,HITECH SOLAR,jayesh@hitechsolar.in,7600059073,0,0
GUJARAT,Botad,HIRANYA,chintan6310@gmail.com,9909009425,0,0
GUJARAT,Botad,HIPANAX ENERGY,hipanaxenergy@outlook.com,9727063026,0,0
GUJARAT,Botad,HINDUSTAN SOLAR AND POWER PACK,hindustansolar86@gmail.com,7016087359,0,0
GUJARAT,Botad,HIMSON ENERGY,himson.energy@gmail.com,9825242728,0,0
GUJARAT,Botad,HILL LIGHTING,rndungrani@gmail.com,9328385858,0,0
GUJARAT,Botad,HI TECH SOLAR SOLUTION,hitechsolarsolu@gmail.com,8140535380,0,0
GUJARAT,Botad,HI TECH ENERGY,hitechenergy17@gmail.com,9924388540,0,0
GUJARAT,Botad,HET CONSULTANCY,hetconsultancy01@gmail.com,9586618784,0,0
GUJARAT,Botad,HEMALI ELECTRICALS,hemali_elect@rocketmail.com,9979874161,0,0
GUJARAT,Botad,HELIOS SELENE,sales@heliosselene.in,7600132252,0,0
GUJARAT,Botad,HELIOPATH SOLAR TECHNOLOGIES,enquiry.heliopath@gmail.com,8238664332,0,0
GUJARAT,Botad,HEER SOLAR ENERGY,heersolarenergy@gmail.com,9427063399,0,0
GUJARAT,Botad,HAVTON INDIA,ravivarmora0803@gmail.com,9265496953,0,0
GUJARAT,Botad,HATKESH ENGINEERING,hatkeshengineering@gmail.com,9898105579,0,0
GUJARAT,Botad,HARSH ENTERPRISE,harshenterprise.ele@gmail.com,9586703597,0,0
GUJARAT,Botad,HARIPRIY INDUSTRIES,haripriyindustries@gmail.com,9725022146,0,0
GUJARAT,Botad,HARI INFRA PROJECTS,info@hariindia.in,9998037067,0,0
GUJARAT,Botad,HAPPY ENTERPRISE,divyeshchavda007@gmail.com,9510887781,0,0
GUJARAT,Botad,HANU ENTERPRISE,hanuenterprise2023@gmail.com,9067322910,0,0
GUJARAT,Botad,HADAF GREEN ENERGY PRIVATE LIMITED,hadafgreenenergy@gmail.com,8320986239,0,0
GUJARAT,Botad,H.K ENERGY,hkenergy001@gmail.com,9586401312,0,0
GUJARAT,Botad,H S ENTERPRISE,hiralpatel3031@gmail.com,9773257603,0,0
GUJARAT,Botad,H K SOLAR ENERGY,hkenergy16@gmail.com,9714516576,0,0
GUJARAT,Botad,H AND S ENGINEERING,HSENGINEERING9698@GMAIL.COM,8980818699,0,0
GUJARAT,Botad,H & M COMPANY,info@hmcompany.in,9157768561,0,0
GUJARAT,Botad,GWE INFRA PROJECTS PRIVATE LIMITED,dhaval.gwe@gmail.com,9726198989,0,0
GUJARAT,Botad,GURUKRUPA SOLAR AND AGRO INDUSTRIES,vishal@vishal-group.com,9328854525,0,0
GUJARAT,Botad,GURUKRUPA ENTERPRISE,gurukrupaenterprise.head9@gmail.com,8320627280,0,0
GUJARAT,Botad,GURU RENEWABLE,gururenewable@gmail.com,9687672620,0,0
GUJARAT,Botad,GSL ENERGY,gslenergy09@gmail.com,8320945187,0,0
GUJARAT,Botad,GS POWERTECH,info.gspowertech@gmail.com,7567438385,0,0
GUJARAT,Botad,GROWW SOLAR ENERGY,growwsolarenergy8@gmail.com,7874707545,0,0
GUJARAT,Botad,GROWTECH ENERGY,growtechenergy91@gmail.com,9998435528,0,0
GUJARAT,Botad,GROW ENERGY SOLAR SOLUTION,growenergysolarsolution@gmail.com,7778999695,0,0
GUJARAT,Botad,GROW EARTH RENEWABLE TECHNOLOGIES,divyesh@growearthsolar.com,9104495364,0,0
GUJARAT,Botad,GRIDSOL ENERGY,GRIDSOLENERGY@GMAIL.COM,9724634747,0,0
GUJARAT,Botad,GREYANAS INDUSTRIES PRIVATE LIMITED,greyanassolar@gmail.com,9408715033,0,0
GUJARAT,Botad,GREENTECH ENERGY,bhuvapiyush89@gmail.com,7990053035,0,0
GUJARAT,Botad,GREENNETIC RENEWABLE PRIVATE LIMITED,sales.greenneticrenewable@gmail.com,8320563819,0,0
GUJARAT,Botad,GREENLEAF SOLAR ENERGY,info.greenleaf1@gmail.com,9313945225,0,0
GUJARAT,Botad,GREENLAND,greenlandsolar.np@gmail.com,9825545043,0,0
GUJARAT,Botad,GREENLAND,greenlandsolar.projects@gmail.com,9825545043,0,0
GUJARAT,Botad,GREENEXCEL ENERGY SOLUTION PVT LTD,info@greenexcelenergy.com,9898949719,0,0
GUJARAT,Botad,GREENERGY SOLAR SOLUTIONS,greenergysolarsolutions26@gmail.com,9409215712,0,0
GUJARAT,Botad,GREENERGEE,greenergee@vikasaryagroup.com,9374635103,0,0
GUJARAT,Botad,GREENEABLE SOLAR SOLUTION,greeneablesolar@gmail.com,6357555660,0,0
GUJARAT,Botad,GREENCUBE ENERGIES PRIVATE LIMITED,nirankush@gcepl.in,9106836019,0,0
GUJARAT,Botad,GREENBRILLIANCE RENEWABLE ENERGY LLP,jay.patel@gbreenergy.com,9879611302,0,0
GUJARAT,Botad,GREENARCH SOLAR PRIVATE LIMITED,greenarchsolar@gmail.com,9879262766,0,0
GUJARAT,Botad,GREEN WATT SOLAR ENERGY,greenwattsolarenergy2022@gmail.com,9898383910,0,0
GUJARAT,Botad,GREEN SUN SOLAR,greensunsolar07@gmail.com,7600649582,0,0
GUJARAT,Botad,GREEN SUN ENERGY,teamgreensun@gmail.com,9274525232,0,0
GUJARAT,Botad,GREEN SOLAR ENERGY ENTERPRISES,greensolar.ahmedabad@gmail.com,9712909823,0,0
GUJARAT,Botad,GREEN SOLAR ENERGY,info@greenssolar.in,9687222261,0,0
GUJARAT,Botad,GREEN SOLAR ENERGY,greensolarenergygse@gmail.com,8866566056,0,0
GUJARAT,Botad,GREEN POWER SOLUTION,darjihardik777@gmail.com,8141216635,0,0
GUJARAT,Botad,GREEN POWER ENERGY,info.greenenergy07@gmail.com,8780002027,0,0
GUJARAT,Botad,GREEN LIGHT ENERGY,glenergy2024@gmail.com,9998754265,0,0
GUJARAT,Botad,GREEN IMPAQ SOLAR ENERGY,greenimpaqsolarenergypm@mail.com,9974414600,0,0
GUJARAT,Botad,GREEN EVER SYSTEMS PRIVATE LIMITED,greeneversystems@gmail.com,8866167111,0,0
GUJARAT,Botad,GREEN ENERGY-VALSAD,solar@greenenergy.ind.in,8866249369,0,0
GUJARAT,Botad,GREEN ENERGY SOLAR,ges.solar24@gmail.com,8866993164,0,0
GUJARAT,Botad,GREEN E SOLAR,greene.vb@hotmail.com,9925751589,0,0
GUJARAT,Botad,GREAT SOLUTION,greatsolution07@gmail.com,9924131317,0,0
GUJARAT,Botad,GRACE RENEWABLE ENERGY PVT LTD,project1@gracerenew.com,7573027788,0,0
GUJARAT,Botad,GRACE OF THE SUN ENERGY,gotssolar@gmail.com,8320258395,0,0
GUJARAT,Botad,GOVINDJI POWER,priyankvaghani86@gmail.com,9726643435,0,0
GUJARAT,Botad,GOPI TECHNOLOGIES,epc@gopitechnologies.com,8866077344,0,0
GUJARAT,Botad,GOLDSUN SOLAR,dhruvpadasumbiya@gmail.com,9409016021,0,0
GUJARAT,Botad,GOLDEN SOLAR POWER,goldensolarp@gmail.com,9558887494,0,0
GUJARAT,Botad,GLOBAL SOLAR SOLUTION,moxakboda111@gmail.com,8460820618,0,0
GUJARAT,Botad,GITANJALI DEVELOPERS,dhavalparmar.dp39@gmail.com,8200332871,0,0
GUJARAT,Botad,GIR ENTERPRISES,ankitbhaiankit88@gmail.com,8686869015,0,0
GUJARAT,Botad,GHANPRIYA ENERGY SOLUTION PRIVATE LIMITED,subsidy@ghanpriyaenergy.com,9958676060,0,0
GUJARAT,Botad,GHADIYA RENEWABLE ENERGY,KALPESHPATEL8914@GMAIL.COM,9714000952,0,0
GUJARAT,Botad,GESTIC SELICON ENERGY,shivammourya0987@gmail.com,9157621253,0,0
GUJARAT,Botad,GENESIS ELECTRICAL,genesiselectricalindia@gmail.com,8200480623,0,0
GUJARAT,Botad,GENESIS CLEAN ENERGY,genesiscleanenergy1@gmail.com,9714125515,0,0
GUJARAT,Botad,GEER AGRO WORKS,geeragro@gmail.com,9898799789,0,0
GUJARAT,Botad,GAYATRI SOLAR ENERGY,info@gayatrisolarenergy.com,8866778940,0,0
GUJARAT,Botad,GAYATRI CONSTRUCTION,chetansinh270@gmail.com,7408636363,0,0
GUJARAT,Botad,GARUDA POWER,garudapower26@gmail.com,9016555765,0,0
GUJARAT,Botad,GANESH GREEN BHARAT LIMITED,sales@ganeshgreen.com,9519518951,0,0
GUJARAT,Botad,GANESH CORPORATION,ganeshcorporation3003@gmail.com,9979856236,0,0
GUJARAT,Botad,GALO ENERGY PRIVATE LIMITED,info@galo.co.in,9773988289,0,0
GUJARAT,Botad,GALAXY ENTERPRISE,galaxyenterprise265@gmail.com,9998017765,0,0
GUJARAT,Botad,GAJGATI STEEL AND ENERGY PVT LTD.,sales@gajgati.com,7990480061,0,0
GUJARAT,Botad,G-POWER PLUS,gpowerplus.in@gmail.com,9898420613,0,0
GUJARAT,Botad,FRS ENTERPRISE,frsenterprise1@gmail.com,7990366078,0,0
GUJARAT,Botad,FRIENDLY FOOTPRINTS LLP,infosolar.ff@gmail.com,7874833399,0,0
GUJARAT,Botad,FRELIT ENERGY PRIVATE LIMITED,frelitenergy@gmail.com,9512700130,0,0
GUJARAT,Botad,FOURSUN SOLAR,project@foursunsolar.co.in,7435023502,0,0
GUJARAT,Botad,FOURCELL ENERGY PRIVATE LIMITED,fourcellenergy@gmail.com,9377776564,0,0
GUJARAT,Botad,FORTUNE TECHNOLOGIST,fortunetechnologist@gmail.com,9427597246,0,0
GUJARAT,Botad,FOREXT GREEN ENERGY PRIVATE LIMITED,Forextgreen@gmail.com,9227145384,0,0
GUJARAT,Botad,FLORIAN VENTURE PVT.LTD.,florianventurepvt.ltd@gmail.com,9081684444,0,0
GUJARAT,Botad,FATHUN RENEWABLE ENERGY (FORMERLY KNOWN AS KENVUE ENERGY),fathunrenewable@gmail.com,9898589612,0,0
GUJARAT,Botad,FASTRISE ENTERPRISE PRIVATE LIMITED,FASTRISEENTERPRISE@GMAIL.COM,7862079768,0,0
GUJARAT,Botad,FARMSON ENERGY,info.pv@farmsonsolar.com,9687692733,0,0
GUJARAT,Botad,F Z ENERGY,info@fzenergy.in,9227153030,0,0
GUJARAT,Botad,F SOLAR ROOFTOP,fsolarrooftop@gmail.com,8469525856,0,0
